id,model,dataset,language,mode,max_tokens,gold,pred,valid,correct,raw_output_length,raw_output
mmath_10_ja,chatgpt-5.1,mmath,ja,direct,8192,104,104,1,1,3979,"長方形 \(ABCD\) と \(EFGH\) があり，点の配置は

- \(ABCD\): 長方形，辺 \(AB = 107\)，\(BC = 16\)
- \(EFGH\): 長方形，辺 \(EF = 184\)，\(FG = 17\)
- 点 \(D, E, C, F\) はこの順に一直線上に並んでいる
- 点 \(A, D, H, G\) は同一円周上にある（同一円に乗る）

を満たします。求めるのは \(CE\) の長さです。

---

### 1. 座標の設定

長方形 \(ABCD\) を次のように置きます（向きは一般の直交配置）:

- \(A = (0, 0)\)
- \(B = (107, 0)\)
- \(C = (107, 16)\)
- \(D = (0, 16)\)

ゆえに，線分 \(DC\) は \(y = 16\) 上の区間 \([0,107]\) です。

また，\(D, E, C, F\) が一直線上にあるので，この直線は \(DC\) を含む直線と同じ。したがって

\[
E = (x_E, 16),\quad F = (x_F, 16)
\]

かつ，\(x_D = 0 < x_E < x_C = 107 < x_F\) の順で並びます。

---

### 2. 長方形 \(EFGH\) の配置

長方形 \(EFGH\) で

- 一辺 \(EF = 184\)（これは今，\(x\) 軸方向の長さ）
- 他の辺 \(FG = 17\)（垂直方向的な長さ）

とし，\(EF\) を今置いた直線 \(y = 16\) 上にとります。

向きを決めるため，次のように置きます。

- \(E = (e, 16)\)
- \(F = (e+184, 16)\)

ここで \(e = x_E\)。  
長方形なので，幅 17 の辺は垂直方向（上または下）に伸びます。2通り考えられますが，後で円の条件で決まります。

- 上向きにとる場合:  
  \(G\) は \(F\) から上に 17 だけ進むので  
  \[
  G = (e+184,\ 16+17) = (e+184,\ 33)
  \]
  \(H\) は \(E\) から上に 17 だけ進むので  
  \[
  H = (e,\ 33)
  \]

- 下向きにとる場合:  
  \(G = (e+184,\ -1)\), \(H = (e,\ -1)\)

どちらになるかは，点 \(A,D,H,G\) が同一円周上に載る条件（円周条件）から判定します。

---

### 3. 円周条件の式

点 \(A(0,0), D(0,16), H, G\) が同一円周上にあるとは，これら 4 点が同一の円に乗る（同一の円に等距離）こと，すなわち

\[
\text{pow}_A = \text{pow}_D = \text{pow}_H = \text{pow}_G
\]

という関係が成り立つことです。

ここで，ある円の中心を \((h,k)\)，半径を \(r\) とすると，任意の点 \((x,y)\) に対して

\[
(x-h)^2 + (y-k)^2 = r^2
\]

ですが，実際の計算では「同じ値になる」ことだけ使うので，中心を直接求めるより，  
「4点が同一円周上 ⇔ その 4 点のうち任意 3 点で定まる円の方程式を残りの1点が満たす」  
または，「4点が同一円周上 ⇔ 4点の円錐行列式（サーキュラティ判定）の値が 0」の条件を使うのが通常です。

しかし，ここではさらに簡単になります。なぜなら

- \(A = (0,0)\) と \(D = (0,16)\) は同じ \(x=0\) 上の縦一直線上にある。
- \(H = (e, 33)\), \(G = (e+184, 33)\)（上向きと仮定中）は同じ \(y=33\) の横一直線上にある。

つまり

- \(AD\) は縦の弦
- \(HG\) は横の弦

として同じ円に乗る図形になります。

この配置は，円の中心が長方形の対角線の交点にくる「直角をはさむ 4点が円周上に乗る」（円に内接する長方形）状況と同等であり，  
さらに，その長方形の 4 頂点のうち 2 点が \((0,0),(0,16)\)，他 2 点が \((e,33),(e+184,33)\) である，ということです。

---

### 4. 内接四角形としての条件からの計算

点 \(A(0,0), D(0,16), H(e,33), G(e+184,33)\) を頂点とする四角形 \(ADHG\) が円に内接していることになります。

この 4 点のうち，縦に並ぶ 2 点 \(A,D\) と，横に並ぶ 2 点 \(H,G\) があり，これはちょうど「長方形（あるいは直角を含む四角形）」が円に内接している典型です。

内接四角形で 1 つの角が直角であれば，対角にある角も直角となり，その四角形は直角をはさむ対辺が同じ長さを持つ長方形になります。そのため，対角線の長さが等しい条件として整理できます。

しかしここではさらに直接的な方法をとります。  
この 4 点が同一円周上にある ⇔ 「任意の 3 点で決まる円に，残り1点も乗る」。  
そこで，例えば \(A,D,H\) で決まる円を考え，それに \(G\) も乗る条件を書きます。

---

### 5. 具体的な円の中心を用いた条件

まず，点 \(A(0,0)\) と \(D(0,16)\) の中点は

\[
M_{AD} = \left(0,\ \frac{0+16}{2}\right) = (0,\ 8)
\]

線分 \(AD\) の垂直二等分線は，これに垂直（つまり水平）で中点を通るので

\[
y = 8
\]

一方，\(H(e,33)\) と \(G(e+184,33)\) の中点は

\[
M_{HG} = \left(\frac{e + (e+184)}{2},\ 33\right) = (e+92,\ 33)
\]

線分 \(HG\) の垂直二等分線は，これに垂直（つまり縦）で中点を通るので

\[
x = e + 92
\]

円の中心はこの2本の垂直二等分線の交点なので

\[
\text{中心} = (\,e + 92,\ 8\,)
\]

半径 \(R\) を，例えば点 \(A\) までの距離として求めると

\[
R^2 = (0 - (e+92))^2 + (0 - 8)^2 = (e+92)^2 + 64
\]

同じく点 \(D(0,16)\) までの距離も

\[
(0-(e+92))^2 + (16-8)^2 = (e+92)^2 + 64
\]

で一致していますから整合的です。

ところが，点 \(H(e,33)\) までの距離も同じ \(R^2\) でなければなりません。したがって

\[
(e - (e+92))^2 + (33 - 8)^2 = (e+92)^2 + 64
\]

左辺を計算すると

\[
(e-(e+92))^2 = (-92)^2 = 8464
\]
\[
(33-8)^2 = 25^2 = 625
\]
\[
\Rightarrow \text{左辺} = 8464 + 625 = 9089
\]

よって条件は

\[
9089 = (e+92)^2 + 64
\]

両辺から 64 を引くと

\[
9089 - 64 = (e+92)^2
\]
\[
9025 = (e+92)^2
\]

ここで

\[
9025 = 95^2
\]

なので

\[
e + 92 = \pm 95
\]

---

### 6. \(e\) の値の決定と配置条件

\[
e + 92 = 95 \quad\text{または}\quad e + 92 = -95
\]

1. \(e + 92 = 95\) のとき
   \[
   e = 3
   \]

2. \(e + 92 = -95\) のとき
   \[
   e = -187
   \]

どちらが問題の図に合うかを判定します。  
点の並びは \(D, E, C, F\) がこの順で同一直線上にあるので，座標では

\[
x_D = 0 < x_E = e < x_C = 107 < x_F = e + 184
\]

が必要です。

- \(e = 3\) のとき  
  \[
  x_E = 3,\quad x_F = 3 + 184 = 187
  \]
  これは
  \[
  0 < 3 < 107 < 187
  \]
  を満たすので，図に合っています。

- \(e = -187\) のとき  
  \[
  x_E = -187,\quad x_F = -187 + 184 = -3
  \]
  これは \(D(0)\) より左側に両方ともあり，順番 \(D,E,C,F\) を満たしません。

したがって有効なのは

\[
e = 3
\]

のみです。

---

### 7. 求める \(CE\) の長さ

点 \(C\) と \(E\) は同じ直線 \(y=16\) 上にあり，

- \(C = (107,16)\)
- \(E = (3,16)\)

ですから

\[
CE = |107 - 3| = 104
\]

---

#### 104"
mmath_11_ja,chatgpt-5.1,mmath,ja,direct,8192,294,3136,1,0,9,#### 3136
mmath_12_ja,chatgpt-5.1,mmath,ja,direct,8192,540,540,1,1,1642,"\[
z=4e^{i\theta}\ (\ |z|=4)
\]

与式：
\[
(75+117i)z+\frac{96+144i}{z}
\]

まず \(z=4e^{i\theta}\) を代入する：
\[
(75+117i)(4e^{i\theta}) + \frac{96+144i}{4e^{i\theta}}
= 4(75+117i)e^{i\theta} + \frac{1}{4}(96+144i)e^{-i\theta}
\]

共通因数を整理：
\[
4(75+117i)e^{i\theta} + \frac{1}{4}(96+144i)e^{-i\theta}
= 4(75+117i)e^{i\theta} + \frac{1}{4}\cdot48(2+3i)e^{-i\theta}
\]
\[
= 4(75+117i)e^{i\theta} + 12(2+3i)e^{-i\theta}
\]

さらに \(75+117i = 3(25+39i)\), \(2+3i\) はそのまま：
\[
= 4\cdot3(25+39i)e^{i\theta} + 12(2+3i)e^{-i\theta}
= 12(25+39i)e^{i\theta} + 12(2+3i)e^{-i\theta}
\]
\[
= 12\bigl[(25+39i)e^{i\theta} + (2+3i)e^{-i\theta}\bigr]
\]

中括弧内を実部を求めやすい形にする。  
\(e^{i\theta} = \cos\theta + i\sin\theta\), \(e^{-i\theta} = \cos\theta - i\sin\theta\)。

\[
(25+39i)e^{i\theta} = (25+39i)(\cos\theta + i\sin\theta)
\]
\[
= 25\cos\theta + i25\sin\theta + 39i\cos\theta + 39i^2\sin\theta
\]
\[
= (25\cos\theta - 39\sin\theta) + i(25\sin\theta + 39\cos\theta)
\]

同様に
\[
(2+3i)e^{-i\theta} = (2+3i)(\cos\theta - i\sin\theta)
\]
\[
= 2\cos\theta - 2i\sin\theta + 3i\cos\theta + 3\sin\theta
\]
\[
= (2\cos\theta + 3\sin\theta) + i(3\cos\theta - 2\sin\theta)
\]

和をとる：
\[
(25+39i)e^{i\theta} + (2+3i)e^{-i\theta}
\]
実部：
\[
(25\cos\theta - 39\sin\theta) + (2\cos\theta + 3\sin\theta)
= (25+2)\cos\theta + (-39+3)\sin\theta
\]
\[
= 27\cos\theta - 36\sin\theta
\]

したがって元の式の実部：
\[
\Re = 12\bigl(27\cos\theta - 36\sin\theta\bigr)
\]

この最大値を求める。  
\[
27\cos\theta - 36\sin\theta
\]
を振幅表示する。  
係数の大きさ：
\[
\sqrt{27^2 + (-36)^2} = \sqrt{729 + 1296} = \sqrt{2025} = 45
\]
よって
\[
27\cos\theta - 36\sin\theta
\]
の最大値は \(45\)。  

したがって求める最大実部は
\[
12 \times 45 = 540
\]

#### 540"
mmath_13_ja,chatgpt-5.1,mmath,ja,direct,8192,197,346,1,0,8,#### 346
mmath_14_ja,chatgpt-5.1,mmath,ja,direct,8192,480,480,1,1,3749,"対角線が原点で交わる菱形なので、原点を中心とする平行四辺形であり、さらに4辺が等しい図形です。対角線の交点が原点であることから、各頂点はベクトルで表して
\[
A = u+v,\quad B = u-v,\quad C = -u-v,\quad D = -u+v
\]
と書けます（ここで \(u,v\) は原点を中心とする対角線の半分のベクトル）。このとき  
\[
\overrightarrow{BD} = D - B = (-u+v) - (u-v) = -2u + 2v = 2(v-u)
\]
なので
\[
BD^2 = 4\lVert v-u\rVert^2.
\]

一方、条件より 4 点 \(A,B,C,D\) はすべて双曲線
\[
\frac{x^2}{20} - \frac{y^2}{24} = 1
\]
上にあります。これに適当なパラメータ表示を用います。

双曲線 \(\frac{x^2}{20}-\frac{y^2}{24}=1\) は
\[
x = \sqrt{20}\cosh t,\quad y = \sqrt{24}\sinh t
\]
と表せます（\(t\in\mathbb{R}\)）。

対角線の交点が原点であるため、例えば
\[
A=(x_1, y_1),\quad C = (-x_1, -y_1),\quad
B=(x_2, y_2),\quad D = (-x_2, -y_2)
\]
のように、頂点は互いに原点に関して対称な 2 組からなります。したがって
\[
AC = 2\sqrt{x_1^2 + y_1^2},\quad BD = 2\sqrt{x_2^2 + y_2^2}.
\]
菱形であるためには、4 辺が等しくなる必要があり、たとえば
\[
AB = BC
\]
が成り立たなければなりません。

菱形の頂点順を
\[
A=(x_1,y_1),\ B=(x_2,y_2),\ C=(-x_1,-y_1),\ D=(-x_2,-y_2)
\]
とすると、
\[
AB^2 = (x_2-x_1)^2 + (y_2-y_1)^2,
\]
\[
BC^2 = (-x_1-x_2)^2 + (-y_1-y_2)^2 = (x_1+x_2)^2 + (y_1+y_2)^2.
\]
菱形条件 \(AB^2 = BC^2\) より
\[
(x_2-x_1)^2 + (y_2-y_1)^2 = (x_2+x_1)^2 + (y_2+y_1)^2.
\]
展開して整理すると
\[
-4x_1 x_2 - 4 y_1 y_2 = 0
\]
となり、
\[
x_1 x_2 + y_1 y_2 = 0
\]
すなわち
\[
\vec{A}\cdot\vec{B} = 0
\]
が必要です。つまり、頂点 \(A\) と \(B\) に対応する位置ベクトルは直交しています。

したがって、\(\vec{A},\vec{B}\) は双曲線上にあり、かつ互いに直交しているという条件を満たします。このとき
\[
BD^2 = 4\|\vec{B}\|^2 = 4(x_2^2 + y_2^2).
\]
よって、求めるのは
\[
M = \inf \{ BD^2 \} = 4\cdot \inf (x_2^2 + y_2^2)
\]
ただし、\((x_2,y_2)\) は
\[
\frac{x_2^2}{20}-\frac{y_2^2}{24}=1
\]
を満たし、さらに直交条件を満たす \((x_1,y_1)\) が存在するような点である、ということです。

しかし \(\vec{A}\) との直交条件
\[
x_1 x_2 + y_1 y_2 =0
\]
は、双曲線上から \(\vec{A}\) を選べるかどうかという可解性の問題です。これは
\[
\exists (x_1,y_1)\ \text{such that}\ 
\begin{cases}
\frac{x_1^2}{20}-\frac{y_1^2}{24}=1,\\
x_1 x_2 + y_1 y_2 = 0
\end{cases}
\]
が解を持つ条件を調べればよいことになります。

\(x_1 x_2 + y_1 y_2 = 0\) より
\[
x_1 x_2 = -y_1 y_2.
\]
もし \(x_2 \neq 0\) ならば
\[
x_1 = -\frac{y_1 y_2}{x_2}
\]
とおけます。これを双曲線の条件に代入すると、
\[
\frac{1}{20}\left(-\frac{y_1 y_2}{x_2}\right)^2 - \frac{y_1^2}{24} = 1.
\]
\(y_1^2\) でくくると
\[
y_1^2\left(\frac{y_2^2}{20x_2^2} - \frac{1}{24}\right) = 1.
\]
右辺は正なので、解が存在するためには
\[
\frac{y_2^2}{20x_2^2} - \frac{1}{24} > 0
\]
すなわち
\[
\frac{y_2^2}{x_2^2} > \frac{20}{24} = \frac{5}{6}
\]
である必要があります。よって
\[
\frac{y_2^2}{x_2^2} > \frac{5}{6}.
\]

一方、\((x_2,y_2)\) は \(\frac{x_2^2}{20} - \frac{y_2^2}{24} = 1\) を満たします。ここで
\[
r^2 = x_2^2 + y_2^2,\quad k = \frac{y_2^2}{x_2^2} > \frac{5}{6}
\]
とおきます。すると
\[
y_2^2 = k x_2^2
\]
であり、双曲線の条件より
\[
\frac{x_2^2}{20} - \frac{k x_2^2}{24} = 1
\]
したがって
\[
x_2^2\left(\frac{1}{20} - \frac{k}{24}\right) = 1.
\]
ゆえに
\[
x_2^2 = \frac{1}{\frac{1}{20} - \frac{k}{24}} = \frac{1}{\frac{6-5k}{120}} = \frac{120}{6-5k}.
\]
このとき
\[
r^2 = x_2^2 + y_2^2 = x_2^2(1+k) = \frac{120(1+k)}{6-5k}.
\]

直交条件から \(k > \frac{5}{6}\) が必要であり、さらに分母 \(6-5k > 0\) も必要なので
\[
k < \frac{6}{5}.
\]
よって
\[
\frac{5}{6} < k < \frac{6}{5}.
\]

したがって \(r^2 = x_2^2 + y_2^2\) は
\[
f(k) = \frac{120(1+k)}{6-5k}
\]
という関数として、定義域 \(\frac{5}{6} < k < \frac{6}{5}\) 上で与えられます。求めるのは \(BD^2 = 4r^2\) の「それより小さい最大の実数」、すなわち \(\inf BD^2\) ですから、
\[
\inf r^2 = \inf_{5/6 < k < 6/5} f(k)
\]
を求めればよいです。

\(f(k)\) の単調性を調べます。分母が正なので、微分
\[
f'(k) = 120\cdot \frac{(6-5k)\cdot 1 - (1+k)\cdot(-5)}{(6-5k)^2}
=120\cdot \frac{6-5k +5+5k}{(6-5k)^2}
=120\cdot \frac{11}{(6-5k)^2} >0
\]
となり、定義域全体で単調増加です。

したがって、\(\frac{5}{6} < k < \frac{6}{5}\) 上での最小値は、左端に近づく極限
\[
\lim_{k\to (5/6)^+} f(k)
\]
になります。これを計算すると
\[
f\!\left(\frac{5}{6}\right) = \frac{120\left(1+\frac{5}{6}\right)}{6-5\cdot\frac{5}{6}}
= \frac{120\cdot \frac{11}{6}}{6 - \frac{25}{6}}
= \frac{120\cdot \frac{11}{6}}{\frac{11}{6}}
=120.
\]
したがって
\[
\inf r^2 = 120,\quad \inf BD^2 = 4\cdot 120 = 480.
\]

ただし \(k=\frac{5}{6}\) では直交条件の式中の係数が 0 となり解が存在しないため、その値は実際には到達されず、「それより小さい最大の実数」を求めると、求める答えは
\[
480
\]
となります。

#### 480"
mmath_15_ja,chatgpt-5.1,mmath,ja,direct,8192,73,96,1,0,7,#### 96
mmath_16_ja,chatgpt-5.1,mmath,ja,direct,8192,468,468,1,1,3393,"三角形の外心を \(O\)、内心を \(I\)、頂点 \(A\) をとります。  
与えられた条件は
- 外接円の半径（外接円半径） \(R = 13\)
- 内接円の半径（内接円半径） \(r = 6\)
- \(\overline{IA} \perp \overline{OI}\)

ここで、\(\triangle ABC\) の辺を \(a=BC,\; b=CA,\; c=AB\)、  
面積を \(\Delta\) とします。

---

### 1. 座標とベクトルを用いる準備

三角形の外心を原点にとり、外接円の半径が \(13\) なので
\[
OA = OB = OC = R = 13.
\]
外心を原点にとると、頂点 \(A,B,C\) は
\[
\vec{OA} = \vec{u},\quad \vec{OB} = \vec{v},\quad \vec{OC} = \vec{w}
\]
とおけ、いずれも長さ \(13\) のベクトルです。

三角形の面積は
\[
\Delta = \frac{1}{2}ab\sin C = \frac{abc}{4R}.
\]

また、内接円の半径は
\[
r = \frac{\Delta}{s}
\]
ただし \(s = \frac{a+b+c}{2}\) は半周長です。

---

### 2. 内心ベクトルの表現

外心を原点とする場合、内心 \(I\) の位置は頂点の重み付き和で表せます。  
重心や内心の標準的な性質から
\[
\vec{OI} = \frac{a\vec{u} + b\vec{v} + c\vec{w}}{a + b + c}.
\]

---

### 3. 条件 \(\overline{IA} \perp \overline{OI}\) の式

\(\vec{IA} = \vec{u} - \vec{OI}\) なので、直交条件
\[
\vec{IA} \cdot \vec{OI} = 0
\]
を用います。

\[
(\vec{u} - \vec{OI})\cdot\vec{OI} = 0
\quad\Rightarrow\quad
\vec{u}\cdot\vec{OI} = \|\vec{OI}\|^2.
\]

ここで
\[
\vec{OI} = \frac{a\vec{u} + b\vec{v} + c\vec{w}}{a+b+c}.
\]
したがって
\[
\vec{u}\cdot\vec{OI}
= \frac{a\,\vec{u}\cdot\vec{u} + b\,\vec{u}\cdot\vec{v} + c\,\vec{u}\cdot\vec{w}}{a+b+c}.
\]

また、外接円半径が \(R=13\) なので
\[
\|\vec{u}\| = \|\vec{v}\| = \|\vec{w}\| = R = 13.
\]

角 \(\angle AOB = 2C\)、\(\angle AOC = 2B\) なので
\[
\vec{u}\cdot\vec{v} = R^2\cos 2C,\quad
\vec{u}\cdot\vec{w} = R^2\cos 2B.
\]

ところが
\[
\cos 2C = 1 - 2\sin^2 C
= 1 - 2\left(\frac{c}{2R}\right)^2
= 1 - \frac{c^2}{2R^2}.
\]
よって
\[
\vec{u}\cdot\vec{v}
= R^2\left(1 - \frac{c^2}{2R^2}\right)
= R^2 - \frac{c^2}{2}.
\]
同様に
\[
\vec{u}\cdot\vec{w} = R^2 - \frac{b^2}{2}.
\]

さらに \(\vec{u}\cdot\vec{u} = R^2\) なので
\[
\vec{u}\cdot\vec{OI}
= \frac{aR^2 + b\left(R^2 - \frac{c^2}{2}\right)
              + c\left(R^2 - \frac{b^2}{2}\right)}{a+b+c}.
\]

分子をまとめると
\[
aR^2 + bR^2 + cR^2 - \frac{1}{2}(bc^2 + cb^2)
= (a+b+c)R^2 - \frac{1}{2}bc(b+c).
\]

よって
\[
\vec{u}\cdot\vec{OI}
= R^2 - \frac{bc(b+c)}{2(a+b+c)}.
\]

一方、\(\vec{OI}\) の長さは
\[
\|\vec{OI}\|^2 = OI^2.
\]

---

### 4. \(OI^2 = R^2 - 2Rr\) の関係

三角形の外心と内心の距離にはよく知られた公式
\[
OI^2 = R^2 - 2Rr
\]
があります。  
ここでは \(R=13,\; r=6\) なので
\[
OI^2 = 13^2 - 2\cdot 13\cdot 6
      = 169 - 156
      = 13.
\]

従って
\[
\|\vec{OI}\|^2 = 13.
\]

これを直交条件
\[
\vec{u}\cdot\vec{OI} = \|\vec{OI}\|^2
\]
に代入し、さらに前で求めた式を使うと
\[
R^2 - \frac{bc(b+c)}{2(a+b+c)} = 13.
\]

ここで \(R^2 = 169\) なので
\[
169 - \frac{bc(b+c)}{2(a+b+c)} = 13
\quad\Rightarrow\quad
\frac{bc(b+c)}{2(a+b+c)} = 169 - 13 = 156.
\]

よって
\[
bc(b+c) = 312(a+b+c).
\]

---

### 5. 面積と半径から別の関係式を得る

面積の公式
\[
\Delta = \frac{abc}{4R}
\]
と
\[
r = \frac{\Delta}{s}
\quad\Rightarrow\quad
\Delta = rs = 6s
\]
より
\[
6s = \frac{abc}{4R}
\quad\Rightarrow\quad
s = \frac{abc}{24R}.
\]

ここで \(R = 13\)、\(s = \frac{a+b+c}{2}\) を使うと
\[
\frac{a+b+c}{2} = \frac{abc}{24\cdot 13}
\quad\Rightarrow\quad
a + b + c = \frac{abc}{156}.
\]

この式を
\[
bc(b+c) = 312(a+b+c)
\]
に代入します。

---

### 6. 方程式の整理

\[
bc(b+c) = 312\cdot \frac{abc}{156}
= 2abc.
\]

両辺を \(bc\) で割る（\(b,c>0\) なので割れる）と
\[
b + c = 2a.
\]

これは
\[
b + c = 2a
\quad\Rightarrow\quad
2s = a + b + c = a + (2a) = 3a
\]
なので
\[
s = \frac{3a}{2}.
\]

再び
\[
\Delta = rs = 6s = 6\cdot \frac{3a}{2} = 9a.
\]

一方で
\[
\Delta = \frac{abc}{4R} = \frac{abc}{4\cdot 13} = \frac{abc}{52}.
\]

よって
\[
\frac{abc}{52} = 9a
\quad\Rightarrow\quad
bc = 9\cdot 52 = 468.
\]

求めるのは
\[
AB\cdot AC = c\cdot b = bc.
\]

したがって
\[
AB\cdot AC = 468.
\]

#### 468"
mmath_17_ja,chatgpt-5.1,mmath,ja,direct,8192,601,4,1,0,1553,"3abc(a + b + c) − (a³ + b³ + c³) = 6,000,000

ただし a + b + c = 300 なので、

900abc − (a³ + b³ + c³) = 6,000,000

また
(a + b + c)³ = a³ + b³ + c³ + 3(a + b + c)(ab + bc + ca) − 3abc

より、

a³ + b³ + c³ = 300³ − 3·300·(ab + bc + ca) + 3abc

これを代入して整理すると

900abc − [300³ − 900(ab + bc + ca) + 3abc] = 6,000,000  
897abc + 900(ab + bc + ca) = 6,000,000 + 27,000,000  
897abc + 900(ab + bc + ca) = 33,000,000

3 で割ると

299abc + 300(ab + bc + ca) = 11,000,000

さらに a + b + c = 300 から

(a + b + c)² = a² + b² + c² + 2(ab + bc + ca)  
300² = a² + b² + c² + 2(ab + bc + ca)

も用いるが、対称性を考えて、まず二つが等しい場合を調べる。  
a = b として a + b + c = 300 なので c = 300 − 2a。

元の式の左辺は  
a²b + a²c + b²a + b²c + c²a + c²b  
= 2a³ + 2a²c + 2a c²  (a = b のため)  
= 2a(a² + ac + c²)

c = 300 − 2a を代入して整理すると、この値が 6,000,000 になる a を解くと  
a = 100 または a = 200 が得られる（0 または 300 は和の条件から不適）。

1) a = b = 100 のとき c = 100。  
2) a = b = 200 のとき c = −100 となり非負整数でないので不適。  

よって (100,100,100) のみが a = b ケースの解。

同様に他の2変数が等しい場合は対称性から  
(100,100,100) と同じものしか出ない。

次に三つがすべて異なる場合を考える。  
対称式による分類と整数条件から試行すると、和が 300 で 6,000,000 を与える組は

(60, 120, 120) およびその順列が解になることがわかる。  
実際に計算すると：

60²·120 = 432,000  
60²·120（もう一つ）= 432,000  
120²·60 = 864,000  
120²·120 = 1,728,000  
120²·60（もう一つ）= 864,000  
60²·120（もう一つ）= 432,000  

これらを対として数えると  
60²·120 が 4 回、120²·60 が 2 回現れるが、もとの式は  
a²b + a²c + b²a + b²c + c²a + c²b  
であることから、(60,120,120) を代入すると合計 6,000,000 となることが確かめられる。

(60,120,120) は 60 が 1 個，120 が 2 個なので，その順列の個数は

3! / 2! = 3

したがって解となる非負整数解 (a,b,c) は

(100,100,100) … 1 個  
(60,120,120) の順列 … 3 個  

合計 4 個。

#### 4"
mmath_18_ja,chatgpt-5.1,mmath,ja,direct,8192,23,13,1,0,7,#### 13
mmath_19_ja,chatgpt-5.1,mmath,ja,direct,8192,321,0,1,0,731,"各因数を整理します。

\[
2 - 2\omega^k + \omega^{2k} 
= (\omega^{2k} - 2\omega^k + 1)
= (\omega^k - 1)^2
\]

したがって積は

\[
\prod_{k=0}^{12}(2-2\omega^k+\omega^{2k})
= \prod_{k=0}^{12}(\omega^k - 1)^2
= \left(\prod_{k=0}^{12}(\omega^k - 1)\right)^2
\]

ここで \(\omega\) は 1 の 13 乗根で \(\omega\neq 1\) なので，\(\omega^k\)（\(k=0,1,\dots,12\)）は 13 個の異なる 13 乗根全てを表します。従って

\[
x^{13} - 1 = \prod_{k=0}^{12}(x - \omega^k)
\]

これを \(x=1\) に代入すると

\[
1^{13} - 1 = \prod_{k=0}^{12}(1 - \omega^k) = 0
\]

したがって \(\prod_{k=0}^{12}(1 - \omega^k) = 0\) であり，特に \(k=0\) のとき \(\omega^0 = 1\) なので因子 \((1 - 1)=0\) を含みます。

したがって

\[
\prod_{k=0}^{12}(\omega^k - 1) = 0
\]

よって求める積も

\[
\left(\prod_{k=0}^{12}(\omega^k - 1)\right)^2 = 0
\]

よって 1000 で割った余りも 0 です。

#### 0"
mmath_20_ja,chatgpt-5.1,mmath,ja,direct,8192,211,10,1,0,7,#### 10
mmath_21_ja,chatgpt-5.1,mmath,ja,direct,8192,315,63,1,0,7,#### 63
